Tech,Wind class,Year,CFc,Cap cost 1000$/MW,Fixed O&M 1000$/MW-yr,Var O&M $/MWh
OFFSHORE,2,2017,0.438837737,3068.5331,118.2149,0
OFFSHORE,2,2018,0.441171256,2970.0692,114.3609,0
OFFSHORE,2,2019,0.443517184,2874.7649,110.6325,0
OFFSHORE,2,2020,0.445875586,2782.5188,107.0256,0
OFFSHORE,2,2021,0.448246529,2693.2327,103.5364,0
OFFSHORE,2,2022,0.45063008,2606.8116,100.1609,0
OFFSHORE,2,2023,0.453026305,2523.1636,96.8954,0
OFFSHORE,2,2024,0.455435272,2442.1997,93.7364,0
OFFSHORE,2,2025,0.457857049,2363.8338,90.6805,0
OFFSHORE,2,2026,0.460291703,2287.9825,87.7241,0
OFFSHORE,2,2027,0.462739304,2214.5652,84.8641,0
OFFSHORE,2,2028,0.46519992,2143.5037,82.0974,0
OFFSHORE,2,2029,0.467673621,2074.7224,79.4208,0
OFFSHORE,2,2030,0.470160475,2008.1482,76.8315,0
OFFSHORE,2,2031,0.472660553,1943.7103,74.3267,0
OFFSHORE,2,2032,0.475173925,1881.34,71.9035,0
OFFSHORE,2,2033,0.477700662,1820.9712,69.5593,0
OFFSHORE,2,2034,0.480240835,1762.5394,67.2915,0
OFFSHORE,2,2035,0.482794515,1705.9826,65.0977,0
OFFSHORE,2,2036,0.485361775,1651.2406,62.9753,0
OFFSHORE,2,2037,0.487942686,1598.2552,60.9222,0
OFFSHORE,2,2038,0.490537321,1546.97,58.936,0
OFFSHORE,2,2039,0.493145753,1497.3305,57.0146,0
OFFSHORE,2,2040,0.495768055,1449.2838,55.1558,0
OFFSHORE,2,2041,0.498404301,1402.7788,53.3576,0
OFFSHORE,2,2042,0.501054566,1357.7661,51.618,0
OFFSHORE,2,2043,0.503718923,1314.1978,49.9352,0
OFFSHORE,2,2044,0.506397448,1272.0275,48.3072,0
OFFSHORE,2,2045,0.509090216,1231.2104,46.7323,0
OFFSHORE,2,2046,0.511797303,1191.703,45.2087,0
OFFSHORE,2,2047,0.514518785,1153.4633,43.7348,0
OFFSHORE,2,2048,0.517254738,1116.4507,42.309,0
OFFSHORE,2,2049,0.52000524,1080.6258,40.9296,0
OFFSHORE,2,2050,0.522770367,1045.9504,39.5952,0
OFFSHORE,3,2010,0.3,3161.5232,121.9664,0
OFFSHORE,3,2011,0.3,3161.5232,121.9664,0
OFFSHORE,3,2012,0.3,3161.5232,121.9664,0
OFFSHORE,3,2013,0.3,3161.5232,121.9664,0
OFFSHORE,3,2014,0.437741084,3161.5232,121.9664,0
OFFSHORE,3,2015,0.437741084,3161.5232,121.9664,0
OFFSHORE,3,2016,0.437741084,3161.5232,121.9664,0
OFFSHORE,3,2017,0.437741084,3161.5232,121.9664,0
OFFSHORE,3,2018,0.440068772,3060.0755,117.9901,0
OFFSHORE,3,2019,0.442408838,2961.8831,114.1434,0
OFFSHORE,3,2020,0.444761346,2866.8415,110.422,0
OFFSHORE,3,2021,0.447126365,2774.8496,106.8221,0
OFFSHORE,3,2022,0.449503959,2685.8095,103.3394,0
OFFSHORE,3,2023,0.451894196,2599.6266,99.9704,0
OFFSHORE,3,2024,0.454297143,2516.2092,96.7111,0
OFFSHORE,3,2025,0.456712868,2435.4685,93.5582,0
OFFSHORE,3,2026,0.459141438,2357.3186,90.508,0
OFFSHORE,3,2027,0.461582922,2281.6763,87.5572,0
OFFSHORE,3,2028,0.464037389,2208.4614,84.7027,0
OFFSHORE,3,2029,0.466504908,2137.5957,81.9412,0
OFFSHORE,3,2030,0.468985547,2069.004,79.2697,0
OFFSHORE,3,2031,0.471479378,2002.6133,76.6854,0
OFFSHORE,3,2032,0.473986469,1938.353,74.1853,0
OFFSHORE,3,2033,0.476506892,1876.1547,71.7667,0
OFFSHORE,3,2034,0.479040717,1815.9522,69.427,0
OFFSHORE,3,2035,0.481588015,1757.6815,67.1635,0
OFFSHORE,3,2036,0.484148859,1701.2805,64.9738,0
OFFSHORE,3,2037,0.486723321,1646.6894,62.8556,0
OFFSHORE,3,2038,0.489311472,1593.8501,60.8063,0
OFFSHORE,3,2039,0.491913385,1542.7062,58.8239,0
OFFSHORE,3,2040,0.494529134,1493.2035,56.9061,0
OFFSHORE,3,2041,0.497158792,1445.2892,55.0509,0
OFFSHORE,3,2042,0.499802434,1398.9124,53.2561,0
OFFSHORE,3,2043,0.502460133,1354.0238,51.5199,0
OFFSHORE,3,2044,0.505131965,1310.5756,49.8402,0
OFFSHORE,3,2045,0.507818003,1268.5215,48.2153,0
OFFSHORE,3,2046,0.510518325,1227.8169,46.6434,0
OFFSHORE,3,2047,0.513233006,1188.4184,45.1227,0
OFFSHORE,3,2048,0.515962122,1150.2841,43.6516,0
OFFSHORE,3,2049,0.518705751,1113.3735,42.2285,0
OFFSHORE,3,2050,0.521463968,1077.6473,40.8518,0
OFFSHORE,4,2010,0.3,3433.5733,127.4989,0
OFFSHORE,4,2011,0.3,3433.5733,127.4989,0
OFFSHORE,4,2012,0.3,3433.5733,127.4989,0
OFFSHORE,4,2013,0.3,3433.5733,127.4989,0
OFFSHORE,4,2014,0.406326603,3433.5733,127.4989,0
OFFSHORE,4,2015,0.406326603,3433.5733,127.4989,0
OFFSHORE,4,2016,0.406326603,3433.5733,127.4989,0
OFFSHORE,4,2017,0.406326603,3433.5733,127.4989,0
OFFSHORE,4,2018,0.408487244,3323.3959,123.3422,0
OFFSHORE,4,2019,0.410659375,3216.754,119.321,0
OFFSHORE,4,2020,0.412843056,3113.534,115.4309,0
OFFSHORE,4,2021,0.415038348,3013.6262,111.6676,0
OFFSHORE,4,2022,0.417245314,2916.9242,108.027,0
OFFSHORE,4,2023,0.419464016,2823.3253,104.5051,0
OFFSHORE,4,2024,0.421694516,2732.7297,101.098,0
OFFSHORE,4,2025,0.423936876,2645.0412,97.802,0
OFFSHORE,4,2026,0.42619116,2560.1665,94.6135,0
OFFSHORE,4,2027,0.428457431,2478.0153,91.5289,0
OFFSHORE,4,2028,0.430735754,2398.5001,88.5449,0
OFFSHORE,4,2029,0.433026191,2321.5365,85.6581,0
OFFSHORE,4,2030,0.435328807,2247.0425,82.8655,0
OFFSHORE,4,2031,0.437643668,2174.9388,80.1639,0
OFFSHORE,4,2032,0.439970838,2105.1489,77.5504,0
OFFSHORE,4,2033,0.442310382,2037.5983,75.0221,0
OFFSHORE,4,2034,0.444662368,1972.2154,72.5762,0
OFFSHORE,4,2035,0.447026859,1908.9305,70.2101,0
OFFSHORE,4,2036,0.449403924,1847.6762,67.9211,0
OFFSHORE,4,2037,0.451793629,1788.3876,65.7067,0
OFFSHORE,4,2038,0.454196042,1731.0014,63.5646,0
OFFSHORE,4,2039,0.456611229,1675.4566,61.4922,0
OFFSHORE,4,2040,0.459039259,1621.6941,59.4875,0
OFFSHORE,4,2041,0.4614802,1569.6568,57.548,0
OFFSHORE,4,2042,0.463934121,1519.2893,55.6719,0
OFFSHORE,4,2043,0.46640109,1470.538,53.8568,0
OFFSHORE,4,2044,0.468881177,1423.351,52.101,0
OFFSHORE,4,2045,0.471374453,1377.6781,50.4024,0
OFFSHORE,4,2046,0.473880986,1333.4709,48.7592,0
OFFSHORE,4,2047,0.476400848,1290.6821,47.1695,0
OFFSHORE,4,2048,0.478934109,1249.2664,45.6317,0
OFFSHORE,4,2049,0.481480841,1209.1797,44.144,0
OFFSHORE,4,2050,0.484041115,1170.3792,42.7048,0
OFFSHORE,5,2010,0.3,3650.4676,119.6271,0
OFFSHORE,5,2011,0.3,3650.4676,119.6271,0
OFFSHORE,5,2012,0.3,3650.4676,119.6271,0
OFFSHORE,5,2013,0.3,3650.4676,119.6271,0
OFFSHORE,5,2014,0.297272495,3650.4676,119.6271,0
OFFSHORE,5,2015,0.297272495,3650.4676,119.6271,0
OFFSHORE,5,2016,0.297272495,3650.4676,119.6271,0
OFFSHORE,5,2017,0.297272495,3650.4676,119.6271,0
OFFSHORE,5,2018,0.298853241,3533.3305,115.727,0
OFFSHORE,5,2019,0.300442393,3419.9521,111.9541,0
OFFSHORE,5,2020,0.302039995,3310.2119,108.3041,0
OFFSHORE,5,2021,0.303646092,3203.993,104.7732,0
OFFSHORE,5,2022,0.30526073,3101.1825,101.3574,0
OFFSHORE,5,2023,0.306883954,3001.671,98.0529,0
OFFSHORE,5,2024,0.308515809,2905.3527,94.8562,0
OFFSHORE,5,2025,0.310156342,2812.125,91.7637,0
OFFSHORE,5,2026,0.311805598,2721.8889,88.772,0
OFFSHORE,5,2027,0.313463624,2634.5482,85.8779,0
OFFSHORE,5,2028,0.315130467,2550.0102,83.0781,0
OFFSHORE,5,2029,0.316806173,2468.1849,80.3695,0
OFFSHORE,5,2030,0.318490789,2388.9852,77.7493,0
OFFSHORE,5,2031,0.320184364,2312.3268,75.2145,0
OFFSHORE,5,2032,0.321886944,2238.1283,72.7624,0
OFFSHORE,5,2033,0.323598578,2166.3107,70.3902,0
OFFSHORE,5,2034,0.325319313,2096.7976,68.0953,0
OFFSHORE,5,2035,0.327049198,2029.5151,65.8753,0
OFFSHORE,5,2036,0.328788282,1964.3915,63.7276,0
OFFSHORE,5,2037,0.330536614,1901.3577,61.65,0
OFFSHORE,5,2038,0.332294242,1840.3464,59.6401,0
OFFSHORE,5,2039,0.334061216,1781.293,57.6957,0
OFFSHORE,5,2040,0.335837587,1724.1344,55.8147,0
OFFSHORE,5,2041,0.337623403,1668.81,53.995,0
OFFSHORE,5,2042,0.339418715,1615.2608,52.2347,0
OFFSHORE,5,2043,0.341223574,1563.4299,50.5317,0
OFFSHORE,5,2044,0.34303803,1513.2622,48.8843,0
OFFSHORE,5,2045,0.344862134,1464.7043,47.2905,0
OFFSHORE,5,2046,0.346695939,1417.7045,45.7488,0
OFFSHORE,5,2047,0.348539494,1372.2128,44.2573,0
OFFSHORE,5,2048,0.350392853,1328.1809,42.8144,0
OFFSHORE,5,2049,0.352256066,1285.562,41.4185,0
OFFSHORE,5,2050,0.354129188,1244.3105,40.0682,0
OFFSHORE,6,2010,0.3,4469.189,87.4043,0
OFFSHORE,6,2011,0.3,4469.189,87.4043,0
OFFSHORE,6,2012,0.3,4469.189,87.4043,0
OFFSHORE,6,2013,0.3,4469.189,87.4043,0
OFFSHORE,6,2014,0.519291871,4469.189,87.4043,0
OFFSHORE,6,2015,0.519291871,4469.189,87.4043,0
OFFSHORE,6,2016,0.519291871,4469.189,87.4043,0
OFFSHORE,6,2017,0.519291871,4469.189,87.4043,0
OFFSHORE,6,2018,0.52153215,4283.5377,84.9429,0
OFFSHORE,6,2019,0.523782093,4105.5985,82.5508,0
OFFSHORE,6,2020,0.526041742,3935.0508,80.2261,0
OFFSHORE,6,2021,0.52831114,3771.5878,77.9669,0
OFFSHORE,6,2022,0.530590329,3614.9151,75.7712,0
OFFSHORE,6,2023,0.53287935,3464.7505,73.6374,0
OFFSHORE,6,2024,0.535178246,3320.8239,71.5637,0
OFFSHORE,6,2025,0.53748706,3182.876,69.5484,0
OFFSHORE,6,2026,0.539805834,3050.6585,67.5899,0
OFFSHORE,6,2027,0.542134612,2923.9334,65.6865,0
OFFSHORE,6,2028,0.544473436,2802.4724,63.8367,0
OFFSHORE,6,2029,0.54682235,2686.057,62.039,0
OFFSHORE,6,2030,0.549181398,2574.4775,60.2919,0
OFFSHORE,6,2031,0.551550623,2467.533,58.5941,0
OFFSHORE,6,2032,0.553930069,2365.0311,56.944,0
OFFSHORE,6,2033,0.55631978,2266.7871,55.3404,0
OFFSHORE,6,2034,0.5587198,2172.6241,53.782,0
OFFSHORE,6,2035,0.561130175,2082.3728,52.2674,0
OFFSHORE,6,2036,0.563550948,1995.8705,50.7955,0
OFFSHORE,6,2037,0.565982164,1912.9615,49.3651,0
OFFSHORE,6,2038,0.568423869,1833.4966,47.9749,0
OFFSHORE,6,2039,0.570876108,1757.3326,46.6239,0
OFFSHORE,6,2040,0.573338926,1684.3326,45.3109,0
OFFSHORE,6,2041,0.575812369,1614.365,44.0349,0
OFFSHORE,6,2042,0.578296483,1547.3038,42.7948,0
OFFSHORE,6,2043,0.580791313,1483.0284,41.5897,0
OFFSHORE,6,2044,0.583296906,1421.4231,40.4185,0
OFFSHORE,6,2045,0.585813309,1362.3768,39.2803,0
OFFSHORE,6,2046,0.588340567,1305.7833,38.1741,0
OFFSHORE,6,2047,0.590878729,1251.5407,37.0991,0
OFFSHORE,6,2048,0.59342784,1199.5514,36.0543,0
OFFSHORE,6,2049,0.595987949,1149.7217,35.039,0
OFFSHORE,6,2050,0.598559102,1101.962,34.0523,0
OFFSHORE,7,2010,0.3,4351.935,86.7655,0
OFFSHORE,7,2011,0.3,4351.935,86.7655,0
OFFSHORE,7,2012,0.3,4351.935,86.7655,0
OFFSHORE,7,2013,0.3,4351.935,86.7655,0
OFFSHORE,7,2014,0.509438273,4351.935,86.7655,0
OFFSHORE,7,2015,0.509438273,4351.935,86.7655,0
OFFSHORE,7,2016,0.509438273,4351.935,86.7655,0
OFFSHORE,7,2017,0.509438273,4351.935,86.7655,0
OFFSHORE,7,2018,0.511636042,4171.1545,84.3221,0
OFFSHORE,7,2019,0.513843293,3997.8836,81.9475,0
OFFSHORE,7,2020,0.516060065,3831.8105,79.6398,0
OFFSHORE,7,2021,0.518286401,3672.6361,77.397,0
OFFSHORE,7,2022,0.520522342,3520.0739,75.2175,0
OFFSHORE,7,2023,0.522767929,3373.8491,73.0993,0
OFFSHORE,7,2024,0.525023203,3233.6985,71.0407,0
OFFSHORE,7,2025,0.527288207,3099.3698,69.0401,0
OFFSHORE,7,2026,0.529562982,2970.6212,67.0959,0
OFFSHORE,7,2027,0.531847571,2847.2208,65.2064,0
OFFSHORE,7,2028,0.534142016,2728.9465,63.3701,0
OFFSHORE,7,2029,0.53644636,2615.5854,61.5856,0
OFFSHORE,7,2030,0.538760644,2506.9333,59.8513,0
OFFSHORE,7,2031,0.541084913,2402.7946,58.1658,0
OFFSHORE,7,2032,0.543419208,2302.9819,56.5278,0
OFFSHORE,7,2033,0.545763575,2207.3155,54.9359,0
OFFSHORE,7,2034,0.548118055,2115.623,53.3889,0
OFFSHORE,7,2035,0.550482692,2027.7395,51.8854,0
OFFSHORE,7,2036,0.552857531,1943.5067,50.4243,0
OFFSHORE,7,2037,0.555242615,1862.7729,49.0043,0
OFFSHORE,7,2038,0.557637988,1785.3928,47.6243,0
OFFSHORE,7,2039,0.560043696,1711.2271,46.2831,0
OFFSHORE,7,2040,0.562459782,1640.1423,44.9797,0
OFFSHORE,7,2041,0.564886291,1572.0104,43.7131,0
OFFSHORE,7,2042,0.567323268,1506.7087,42.4821,0
OFFSHORE,7,2043,0.569770759,1444.1196,41.2857,0
OFFSHORE,7,2044,0.572228808,1384.1305,40.1231,0
OFFSHORE,7,2045,0.574697462,1326.6333,38.9932,0
OFFSHORE,7,2046,0.577176766,1271.5247,37.8951,0
OFFSHORE,7,2047,0.579666766,1218.7052,36.8279,0
OFFSHORE,7,2048,0.582167507,1168.0799,35.7908,0
OFFSHORE,7,2049,0.584679038,1119.5575,34.7829,0
OFFSHORE,7,2050,0.587201403,1073.0508,33.8034,0
OFFSHORE,8,2010,0.3,4362.948,87.0199,0
OFFSHORE,8,2011,0.3,4362.948,87.0199,0
OFFSHORE,8,2012,0.3,4362.948,87.0199,0
OFFSHORE,8,2013,0.3,4362.948,87.0199,0
OFFSHORE,8,2014,0.493472056,4362.948,87.0199,0
OFFSHORE,8,2015,0.493472056,4362.948,87.0199,0
OFFSHORE,8,2016,0.493472056,4362.948,87.0199,0
OFFSHORE,8,2017,0.493472056,4362.948,87.0199,0
OFFSHORE,8,2018,0.495600945,4181.71,84.5693,0
OFFSHORE,8,2019,0.497739019,4008.0007,82.1878,0
OFFSHORE,8,2020,0.499886316,3841.5073,79.8733,0
OFFSHORE,8,2021,0.502042877,3681.9301,77.624,0
OFFSHORE,8,2022,0.504208741,3528.9818,75.438,0
OFFSHORE,8,2023,0.506383949,3382.3869,73.3136,0
OFFSHORE,8,2024,0.508568541,3241.8817,71.249,0
OFFSHORE,8,2025,0.510762558,3107.2131,69.2426,0
OFFSHORE,8,2026,0.51296604,2978.1387,67.2926,0
OFFSHORE,8,2027,0.515179028,2854.426,65.3976,0
OFFSHORE,8,2028,0.517401563,2735.8524,63.556,0
OFFSHORE,8,2029,0.519633687,2622.2044,61.7662,0
OFFSHORE,8,2030,0.52187544,2513.2773,60.0268,0
OFFSHORE,8,2031,0.524126864,2408.8752,58.3364,0
OFFSHORE,8,2032,0.526388001,2308.8099,56.6936,0
OFFSHORE,8,2033,0.528658893,2212.9013,55.097,0
OFFSHORE,8,2034,0.530939581,2120.9768,53.5454,0
OFFSHORE,8,2035,0.533230109,2032.8709,52.0375,0
OFFSHORE,8,2036,0.535530518,1948.4249,50.5721,0
OFFSHORE,8,2037,0.537840852,1867.4868,49.148,0
OFFSHORE,8,2038,0.540161152,1789.9109,47.7639,0
OFFSHORE,8,2039,0.542491463,1715.5576,46.4188,0
OFFSHORE,8,2040,0.544831827,1644.2929,45.1116,0
OFFSHORE,8,2041,0.547182287,1575.9885,43.8412,0
OFFSHORE,8,2042,0.549542888,1510.5215,42.6066,0
OFFSHORE,8,2043,0.551913672,1447.7741,41.4068,0
OFFSHORE,8,2044,0.554294684,1387.6332,40.2407,0
OFFSHORE,8,2045,0.556685968,1329.9905,39.1075,0
OFFSHORE,8,2046,0.559087568,1274.7424,38.0062,0
OFFSHORE,8,2047,0.561499529,1221.7892,36.9359,0
OFFSHORE,8,2048,0.563921896,1171.0358,35.8958,0
OFFSHORE,8,2049,0.566354713,1122.3907,34.8849,0
OFFSHORE,8,2050,0.568798025,1075.7663,33.9025,0
OFFSHORE,9,2010,0.3,4522.3634,93.7328,0
OFFSHORE,9,2011,0.3,4522.3634,93.7328,0
OFFSHORE,9,2012,0.3,4522.3634,93.7328,0
OFFSHORE,9,2013,0.3,4522.3634,93.7328,0
OFFSHORE,9,2014,0.488911783,4522.3634,93.7328,0
OFFSHORE,9,2015,0.488911783,4522.3634,93.7328,0
OFFSHORE,9,2016,0.488911783,4522.3634,93.7328,0
OFFSHORE,9,2017,0.488911783,4522.3634,93.7328,0
OFFSHORE,9,2018,0.491020998,4334.5032,91.0932,0
OFFSHORE,9,2019,0.493139313,4154.4468,88.528,0
OFFSHORE,9,2020,0.495266767,3981.87,86.0349,0
OFFSHORE,9,2021,0.497403398,3816.4621,83.6121,0
OFFSHORE,9,2022,0.499549247,3657.9253,81.2575,0
OFFSHORE,9,2023,0.501704354,3505.9741,78.9692,0
OFFSHORE,9,2024,0.503868758,3360.3351,76.7454,0
OFFSHORE,9,2025,0.5060425,3220.7459,74.5841,0
OFFSHORE,9,2026,0.508225619,3086.9552,72.4838,0
OFFSHORE,9,2027,0.510418156,2958.7223,70.4426,0
OFFSHORE,9,2028,0.512620152,2835.8162,68.4588,0
OFFSHORE,9,2029,0.514831648,2718.0157,66.531,0
OFFSHORE,9,2030,0.517052685,2605.1086,64.6574,0
OFFSHORE,9,2031,0.519283303,2496.8917,62.8366,0
OFFSHORE,9,2032,0.521523544,2393.1702,61.0671,0
OFFSHORE,9,2033,0.52377345,2293.7573,59.3474,0
OFFSHORE,9,2034,0.526033063,2198.474,57.6761,0
OFFSHORE,9,2035,0.528302423,2107.1488,56.0519,0
OFFSHORE,9,2036,0.530581574,2019.6173,54.4734,0
OFFSHORE,9,2037,0.532870557,1935.7219,52.9394,0
OFFSHORE,9,2038,0.535169416,1855.3115,51.4485,0
OFFSHORE,9,2039,0.537478191,1778.2414,49.9997,0
OFFSHORE,9,2040,0.539796927,1704.3728,48.5917,0
OFFSHORE,9,2041,0.542125666,1633.5727,47.2233,0
OFFSHORE,9,2042,0.544464452,1565.7137,45.8934,0
OFFSHORE,9,2043,0.546813328,1500.6735,44.601,0
OFFSHORE,9,2044,0.549172336,1438.3351,43.345,0
OFFSHORE,9,2045,0.551541522,1378.5863,42.1244,0
OFFSHORE,9,2046,0.553920929,1321.3195,40.9381,0
OFFSHORE,9,2047,0.5563106,1266.4315,39.7853,0
OFFSHORE,9,2048,0.558710581,1213.8236,38.6649,0
OFFSHORE,9,2049,0.561120916,1163.4011,37.576,0
OFFSHORE,9,2050,0.563541649,1115.0731,36.5179,0
OFFSHORE,10,2010,0.3,4645.8188,101.1213,0
OFFSHORE,10,2011,0.3,4645.8188,101.1213,0
OFFSHORE,10,2012,0.3,4645.8188,101.1213,0
OFFSHORE,10,2013,0.3,4645.8188,101.1213,0
OFFSHORE,10,2014,0.471816518,4645.8188,101.1213,0
OFFSHORE,10,2015,0.471816518,4645.8188,101.1213,0
OFFSHORE,10,2016,0.471816518,4645.8188,101.1213,0
OFFSHORE,10,2017,0.471816518,4645.8188,101.1213,0
OFFSHORE,10,2018,0.473851983,4452.8302,98.2736,0
OFFSHORE,10,2019,0.475896229,4267.8585,95.5061,0
OFFSHORE,10,2020,0.477949294,4090.5706,92.8166,0
OFFSHORE,10,2021,0.480011216,3920.6472,90.2028,0
OFFSHORE,10,2022,0.482082034,3757.7825,87.6626,0
OFFSHORE,10,2023,0.484161785,3601.6832,85.1939,0
OFFSHORE,10,2024,0.486250509,3452.0684,82.7948,0
OFFSHORE,10,2025,0.488348243,3308.6686,80.4632,0
OFFSHORE,10,2026,0.490455027,3171.2256,78.1973,0
OFFSHORE,10,2027,0.492570901,3039.4921,75.9952,0
OFFSHORE,10,2028,0.494695902,2913.2308,73.8551,0
OFFSHORE,10,2029,0.496830071,2792.2144,71.7753,0
OFFSHORE,10,2030,0.498973447,2676.2251,69.754,0
OFFSHORE,10,2031,0.501126069,2565.054,67.7897,0
OFFSHORE,10,2032,0.503287978,2458.501,65.8806,0
OFFSHORE,10,2033,0.505459214,2356.3743,64.0254,0
OFFSHORE,10,2034,0.507639817,2258.4899,62.2224,0
OFFSHORE,10,2035,0.509829827,2164.6716,60.4701,0
OFFSHORE,10,2036,0.512029286,2074.7506,58.7672,0
OFFSHORE,10,2037,0.514238232,1988.5649,57.1123,0
OFFSHORE,10,2038,0.516456709,1905.9594,55.504,0
OFFSHORE,10,2039,0.518684756,1826.7854,53.9409,0
OFFSHORE,10,2040,0.520922415,1750.9002,52.4219,0
OFFSHORE,10,2041,0.523169728,1678.1674,50.9456,0
OFFSHORE,10,2042,0.525426736,1608.4559,49.511,0
OFFSHORE,10,2043,0.52769348,1541.6402,48.1167,0
OFFSHORE,10,2044,0.529970004,1477.6001,46.7617,0
OFFSHORE,10,2045,0.532256349,1416.2202,45.4448,0
OFFSHORE,10,2046,0.534552557,1357.39,44.1651,0
OFFSHORE,10,2047,0.536858672,1301.0037,42.9213,0
OFFSHORE,10,2048,0.539174735,1246.9596,41.7126,0
OFFSHORE,10,2049,0.54150079,1195.1606,40.538,0
OFFSHORE,10,2050,0.54383688,1145.5133,39.3964,0
OFFSHORE,11,2010,0.3,4654.769,109.3239,0
OFFSHORE,11,2011,0.3,4654.769,109.3239,0
OFFSHORE,11,2012,0.3,4654.769,109.3239,0
OFFSHORE,11,2013,0.3,4654.769,109.3239,0
OFFSHORE,11,2014,0.427899277,4654.769,109.3239,0
OFFSHORE,11,2015,0.427899277,4654.769,109.3239,0
OFFSHORE,11,2016,0.427899277,4654.769,109.3239,0
OFFSHORE,11,2017,0.427899277,4654.769,109.3239,0
OFFSHORE,11,2018,0.429745278,4461.4087,106.2452,0
OFFSHORE,11,2019,0.431599243,4276.0806,103.2533,0
OFFSHORE,11,2020,0.433461206,4098.4511,100.3456,0
OFFSHORE,11,2021,0.435331203,3928.2004,97.5197,0
OFFSHORE,11,2022,0.437209266,3765.0219,94.7735,0
OFFSHORE,11,2023,0.439095432,3608.6219,92.1046,0
OFFSHORE,11,2024,0.440989734,3458.7189,89.5108,0
OFFSHORE,11,2025,0.442892209,3315.0428,86.9901,0
OFFSHORE,11,2026,0.444802892,3177.335,84.5404,0
OFFSHORE,11,2027,0.446721817,3045.3477,82.1597,0
OFFSHORE,11,2028,0.44864902,2918.8432,79.846,0
OFFSHORE,11,2029,0.450584538,2797.5937,77.5974,0
OFFSHORE,11,2030,0.452528406,2681.3809,75.4122,0
OFFSHORE,11,2031,0.45448066,2569.9957,73.2885,0
OFFSHORE,11,2032,0.456441336,2463.2374,71.2247,0
OFFSHORE,11,2033,0.458410471,2360.9138,69.2189,0
OFFSHORE,11,2034,0.460388101,2262.8409,67.2696,0
OFFSHORE,11,2035,0.462374262,2168.8419,65.3753,0
OFFSHORE,11,2036,0.464368992,2078.7476,63.5342,0
OFFSHORE,11,2037,0.466372327,1992.3959,61.7451,0
OFFSHORE,11,2038,0.468384305,1909.6313,60.0063,0
OFFSHORE,11,2039,0.470404963,1830.3047,58.3164,0
OFFSHORE,11,2040,0.472434339,1754.2734,56.6742,0
OFFSHORE,11,2041,0.474472469,1681.4004,55.0782,0
OFFSHORE,11,2042,0.476519392,1611.5546,53.5271,0
OFFSHORE,11,2043,0.478575145,1544.6102,52.0198,0
OFFSHORE,11,2044,0.480639767,1480.4467,50.5548,0
OFFSHORE,11,2045,0.482713297,1418.9485,49.1312,0
OFFSHORE,11,2046,0.484795771,1360.005,47.7476,0
OFFSHORE,11,2047,0.48688723,1303.5101,46.403,0
OFFSHORE,11,2048,0.488987711,1249.3619,45.0962,0
OFFSHORE,11,2049,0.491097254,1197.4631,43.8263,0
OFFSHORE,11,2050,0.493215898,1147.7202,42.5921,0
OFFSHORE,12,2010,0.3,4598.9063,108.4965,0
OFFSHORE,12,2011,0.3,4598.9063,108.4965,0
OFFSHORE,12,2012,0.3,4598.9063,108.4965,0
OFFSHORE,12,2013,0.3,4598.9063,108.4965,0
OFFSHORE,12,2014,0.363588008,4598.9063,108.4965,0
OFFSHORE,12,2015,0.363588008,4598.9063,108.4965,0
OFFSHORE,12,2016,0.363588008,4598.9063,108.4965,0
OFFSHORE,12,2017,0.363588008,4598.9063,108.4965,0
OFFSHORE,12,2018,0.365156564,4407.8666,105.4411,0
OFFSHORE,12,2019,0.366731886,4224.7627,102.4718,0
OFFSHORE,12,2020,0.368314005,4049.2649,99.5861,0
OFFSHORE,12,2021,0.36990295,3881.0574,96.7817,0
OFFSHORE,12,2022,0.371498749,3719.8373,94.0562,0
OFFSHORE,12,2023,0.373101433,3565.3143,91.4075,0
OFFSHORE,12,2024,0.37471103,3417.2102,88.8334,0
OFFSHORE,12,2025,0.376327572,3275.2584,86.3317,0
OFFSHORE,12,2026,0.377951088,3139.2033,83.9006,0
OFFSHORE,12,2027,0.379581608,3008.8,81.5378,0
OFFSHORE,12,2028,0.381219162,2883.8137,79.2417,0
OFFSHORE,12,2029,0.38286378,2764.0193,77.0101,0
OFFSHORE,12,2030,0.384515494,2649.2012,74.8415,0
OFFSHORE,12,2031,0.386174333,2539.1527,72.7339,0
OFFSHORE,12,2032,0.387840329,2433.6756,70.6856,0
OFFSHORE,12,2033,0.389513511,2332.5801,68.695,0
OFFSHORE,12,2034,0.391193913,2235.6841,66.7605,0
OFFSHORE,12,2035,0.392881563,2142.8132,64.8805,0
OFFSHORE,12,2036,0.394576495,2053.8002,63.0534,0
OFFSHORE,12,2037,0.396278738,1968.4848,61.2777,0
OFFSHORE,12,2038,0.397988325,1886.7135,59.5521,0
OFFSHORE,12,2039,0.399705288,1808.3389,57.8751,0
OFFSHORE,12,2040,0.401429657,1733.22,56.2452,0
OFFSHORE,12,2041,0.403161466,1661.2216,54.6613,0
OFFSHORE,12,2042,0.404900746,1592.214,53.122,0
OFFSHORE,12,2043,0.406647529,1526.0731,51.626,0
OFFSHORE,12,2044,0.408401848,1462.6796,50.1722,0
OFFSHORE,12,2045,0.410163736,1401.9195,48.7593,0
OFFSHORE,12,2046,0.411933224,1343.6834,47.3862,0
OFFSHORE,12,2047,0.413710346,1287.8664,46.0518,0
