Andhra_Pradesh,CCGT-GAS,1
Arunachal_Pradesh,CCGT-GAS,1
Assam,CCGT-GAS,1
Bihar,CCGT-GAS,1
Chandigarh,CCGT-GAS,1
Chhattisgarh,CCGT-GAS,1
Dadra_Nagar_Haveli,CCGT-GAS,1
Daman_Diu,CCGT-GAS,1
Delhi,CCGT-GAS,1
Goa,CCGT-GAS,1
Gujarat,CCGT-GAS,1
Haryana,CCGT-GAS,1
Himachal_Pradesh,CCGT-GAS,1
Jammu_Kashmir,CCGT-GAS,1
Jharkhand,CCGT-GAS,1
Karnataka,CCGT-GAS,1
Kerala,CCGT-GAS,1
Madhya_Pradesh,CCGT-GAS,1
Maharashtra,CCGT-GAS,1
Manipur,CCGT-GAS,1
Meghalaya,CCGT-GAS,1
Mizoram,CCGT-GAS,1
Nagaland,CCGT-GAS,1
Odisha,CCGT-GAS,1
Puducherry,CCGT-GAS,1
Punjab,CCGT-GAS,1
Rajasthan,CCGT-GAS,1
Sikkim,CCGT-GAS,1
Tamil_Nadu,CCGT-GAS,1
Telangana,CCGT-GAS,1
Tripura,CCGT-GAS,1
Uttar_Pradesh,CCGT-GAS,1
Uttarakhand,CCGT-GAS,1
West_Bengal,CCGT-GAS,1
Andhra_Pradesh,COGENERATION-BAGASSE,1
Arunachal_Pradesh,COGENERATION-BAGASSE,1
Assam,COGENERATION-BAGASSE,1
Bihar,COGENERATION-BAGASSE,1
Chandigarh,COGENERATION-BAGASSE,1
Chhattisgarh,COGENERATION-BAGASSE,1
Dadra_Nagar_Haveli,COGENERATION-BAGASSE,1
Daman_Diu,COGENERATION-BAGASSE,1
Delhi,COGENERATION-BAGASSE,1
Goa,COGENERATION-BAGASSE,1
Gujarat,COGENERATION-BAGASSE,1
Haryana,COGENERATION-BAGASSE,1
Himachal_Pradesh,COGENERATION-BAGASSE,1
Jammu_Kashmir,COGENERATION-BAGASSE,1
Jharkhand,COGENERATION-BAGASSE,1
Karnataka,COGENERATION-BAGASSE,1
Kerala,COGENERATION-BAGASSE,1
Madhya_Pradesh,COGENERATION-BAGASSE,1
Maharashtra,COGENERATION-BAGASSE,1
Manipur,COGENERATION-BAGASSE,1
Meghalaya,COGENERATION-BAGASSE,1
Mizoram,COGENERATION-BAGASSE,1
Nagaland,COGENERATION-BAGASSE,1
Odisha,COGENERATION-BAGASSE,1
Puducherry,COGENERATION-BAGASSE,1
Punjab,COGENERATION-BAGASSE,1
Rajasthan,COGENERATION-BAGASSE,1
Sikkim,COGENERATION-BAGASSE,1
Tamil_Nadu,COGENERATION-BAGASSE,1
Telangana,COGENERATION-BAGASSE,1
Tripura,COGENERATION-BAGASSE,1
Uttar_Pradesh,COGENERATION-BAGASSE,1
Uttarakhand,COGENERATION-BAGASSE,1
West_Bengal,COGENERATION-BAGASSE,1
Andhra_Pradesh,CT-GAS,1
Arunachal_Pradesh,CT-GAS,1
Assam,CT-GAS,1
Bihar,CT-GAS,1
Chandigarh,CT-GAS,1
Chhattisgarh,CT-GAS,1
Dadra_Nagar_Haveli,CT-GAS,1
Daman_Diu,CT-GAS,1
Delhi,CT-GAS,1
Goa,CT-GAS,1
Gujarat,CT-GAS,1
Haryana,CT-GAS,1
Himachal_Pradesh,CT-GAS,1
Jammu_Kashmir,CT-GAS,1
Jharkhand,CT-GAS,1
Karnataka,CT-GAS,1
Kerala,CT-GAS,1
Madhya_Pradesh,CT-GAS,1
Maharashtra,CT-GAS,1
Manipur,CT-GAS,1
Meghalaya,CT-GAS,1
Mizoram,CT-GAS,1
Nagaland,CT-GAS,1
Odisha,CT-GAS,1
Puducherry,CT-GAS,1
Punjab,CT-GAS,1
Rajasthan,CT-GAS,1
Sikkim,CT-GAS,1
Tamil_Nadu,CT-GAS,1
Telangana,CT-GAS,1
Tripura,CT-GAS,1
Uttar_Pradesh,CT-GAS,1
Uttarakhand,CT-GAS,1
West_Bengal,CT-GAS,1
Andhra_Pradesh,DIESEL,1
Arunachal_Pradesh,DIESEL,1
Assam,DIESEL,1
Bihar,DIESEL,1
Chandigarh,DIESEL,1
Chhattisgarh,DIESEL,1
Dadra_Nagar_Haveli,DIESEL,1
Daman_Diu,DIESEL,1
Delhi,DIESEL,1
Goa,DIESEL,1
Gujarat,DIESEL,1
Haryana,DIESEL,1
Himachal_Pradesh,DIESEL,1
Jammu_Kashmir,DIESEL,1
Jharkhand,DIESEL,1
Karnataka,DIESEL,1
Kerala,DIESEL,1
Madhya_Pradesh,DIESEL,1
Maharashtra,DIESEL,1
Manipur,DIESEL,1
Meghalaya,DIESEL,1
Mizoram,DIESEL,1
Nagaland,DIESEL,1
Odisha,DIESEL,1
Puducherry,DIESEL,1
Punjab,DIESEL,1
Rajasthan,DIESEL,1
Sikkim,DIESEL,1
Tamil_Nadu,DIESEL,1
Telangana,DIESEL,1
Tripura,DIESEL,1
Uttar_Pradesh,DIESEL,1
Uttarakhand,DIESEL,1
West_Bengal,DIESEL,1
Andhra_Pradesh,HYDRO-PONDAGE,1
Arunachal_Pradesh,HYDRO-PONDAGE,1
Assam,HYDRO-PONDAGE,1
Bihar,HYDRO-PONDAGE,1
Chandigarh,HYDRO-PONDAGE,1
Chhattisgarh,HYDRO-PONDAGE,1
Dadra_Nagar_Haveli,HYDRO-PONDAGE,1
Daman_Diu,HYDRO-PONDAGE,1
Delhi,HYDRO-PONDAGE,1
Goa,HYDRO-PONDAGE,1
Gujarat,HYDRO-PONDAGE,1
Haryana,HYDRO-PONDAGE,1
Himachal_Pradesh,HYDRO-PONDAGE,1
Jammu_Kashmir,HYDRO-PONDAGE,1
Jharkhand,HYDRO-PONDAGE,1
Karnataka,HYDRO-PONDAGE,1
Kerala,HYDRO-PONDAGE,1
Madhya_Pradesh,HYDRO-PONDAGE,1
Maharashtra,HYDRO-PONDAGE,1
Manipur,HYDRO-PONDAGE,1
Meghalaya,HYDRO-PONDAGE,1
Mizoram,HYDRO-PONDAGE,1
Nagaland,HYDRO-PONDAGE,1
Odisha,HYDRO-PONDAGE,1
Puducherry,HYDRO-PONDAGE,1
Punjab,HYDRO-PONDAGE,1
Rajasthan,HYDRO-PONDAGE,1
Sikkim,HYDRO-PONDAGE,1
Tamil_Nadu,HYDRO-PONDAGE,1
Telangana,HYDRO-PONDAGE,1
Tripura,HYDRO-PONDAGE,1
Uttar_Pradesh,HYDRO-PONDAGE,1
Uttarakhand,HYDRO-PONDAGE,1
West_Bengal,HYDRO-PONDAGE,1
Andhra_Pradesh,HYDRO-PUMPED,1
Arunachal_Pradesh,HYDRO-PUMPED,1
Assam,HYDRO-PUMPED,1
Bihar,HYDRO-PUMPED,1
Chandigarh,HYDRO-PUMPED,1
Chhattisgarh,HYDRO-PUMPED,1
Dadra_Nagar_Haveli,HYDRO-PUMPED,1
Daman_Diu,HYDRO-PUMPED,1
Delhi,HYDRO-PUMPED,1
Goa,HYDRO-PUMPED,1
Gujarat,HYDRO-PUMPED,1
Haryana,HYDRO-PUMPED,1
Himachal_Pradesh,HYDRO-PUMPED,1
Jammu_Kashmir,HYDRO-PUMPED,1
Jharkhand,HYDRO-PUMPED,1
Karnataka,HYDRO-PUMPED,1
Kerala,HYDRO-PUMPED,1
Madhya_Pradesh,HYDRO-PUMPED,1
Maharashtra,HYDRO-PUMPED,1
