Gas-CC,55
Gas-CC-CCS_mod,55
Gas-CC-CCS_max,55
Gas-CC-CCS-F1,55
Gas-CC-CCS-F2,55
Gas-CC-CCS-F3,55
Gas-CT,55
RE-CT,55
o-g-s,55
coal-CCS_mod,70
coal-CCS_max,70
coal-CCS-F1,70
coal-CCS-F2,70
coal-CCS-F3,70
Coal-IGCC,70
coal-new,70
CoalOldScr,70
CoalOldUns,70
CofireNew,70
CofireOld,70
wind-ofs_1*wind-ofs_15,30
wind-ons_1*wind-ons_10,30
upv_1*upv_10,30
dupv_1*dupv_10,30
pvb1_1*pvb1_10,30
pvb2_1*pvb2_10,30
pvb3_1*pvb3_10,30
RE-CC,55
biopower,45
beccs_mod,45
beccs_max,45
geothermal,30
deep-egs_pbinary_1*deep-egs_pbinary_8,30
deep-egs_pflash_1*deep-egs_pflash_8,30
geohydro_pbinary_1*geohydro_pbinary_8,30
geohydro_pflash_1*geohydro_pflash_8,30
NF-EGS_pbinary_1*NF-EGS_pbinary_8,30
NF-EGS_pflash_1*NF-EGS_pflash_8,30
undisc_pbinary_1*undisc_pbinary_8,30
undisc_pflash_1*undisc_pflash_8,30
Nuclear,80
Nuclear-SMR,80
hydro,100
hydD,100
hydND,100
hydSD,100
hydSND,100
hydUD,100
hydUND,100
hydNPD,100
hydNPND,100
hydED,100
hydEND,100
csp-ns,30
csp1_1*csp1_12,30
csp2_1*csp2_12,30
csp3_1*csp3_12,30
csp4_1*csp4_12,30
battery_2,15
battery_4,15
battery_6,15
battery_8,15
battery_10,15
dr1_1,1
dr1_2,1
dr1_3,1
dr1_4,1
dr1_5,1
dr1_6,1
dr1_7,1
dr1_8,1
dr1_9,1
dr1_10,1
dr1_11,1
dr1_12,1
dr1_13,1
dr1_14,1
dr1_15,1
dr1_16,1
dr1_17,1
dr1_18,1
dr1_19,1
dr1_20,1
dr2_1,1
dr2_2,1
dr2_3,1
dr2_4,1
dr2_5,1
dr2_6,1
dr2_7,1
dr2_8,1
dr2_9,1
dr2_10,1
dr2_11,1
dr2_12,1
dr2_13,1
dr2_14,1
dr2_15,1
dr2_16,1
dr2_17,1
dr2_18,1
dr2_19,1
dr2_20,1
