Andhra_Pradesh,CCGT-GAS,1
Arunachal_Pradesh,CCGT-GAS,1
Assam,CCGT-GAS,1
Bihar,CCGT-GAS,1
Chandigarh,CCGT-GAS,1
Chhattisgarh,CCGT-GAS,1
Dadra_Nagar_Haveli,CCGT-GAS,1
Daman_Diu,CCGT-GAS,1
Delhi,CCGT-GAS,1
Goa,CCGT-GAS,1
Gujarat,CCGT-GAS,1
Haryana,CCGT-GAS,1
Himachal_Pradesh,CCGT-GAS,1
Jammu_Kashmir,CCGT-GAS,1
Jharkhand,CCGT-GAS,1
Karnataka,CCGT-GAS,1
Kerala,CCGT-GAS,1
Madhya_Pradesh,CCGT-GAS,1
Maharashtra,CCGT-GAS,1
Manipur,CCGT-GAS,1
Meghalaya,CCGT-GAS,1
Mizoram,CCGT-GAS,1
Nagaland,CCGT-GAS,1
Odisha,CCGT-GAS,1
Puducherry,CCGT-GAS,1
Punjab,CCGT-GAS,1
Rajasthan,CCGT-GAS,1
Sikkim,CCGT-GAS,1
Tamil_Nadu,CCGT-GAS,1
Telangana,CCGT-GAS,1
Tripura,CCGT-GAS,1
Uttar_Pradesh,CCGT-GAS,1
Uttarakhand,CCGT-GAS,1
West_Bengal,CCGT-GAS,1
Andhra_Pradesh,CCGT-LNG,1
Arunachal_Pradesh,CCGT-LNG,1
Assam,CCGT-LNG,1
Bihar,CCGT-LNG,1
Chandigarh,CCGT-LNG,1
Chhattisgarh,CCGT-LNG,1
Dadra_Nagar_Haveli,CCGT-LNG,1
Daman_Diu,CCGT-LNG,1
Delhi,CCGT-LNG,1
Goa,CCGT-LNG,1
Gujarat,CCGT-LNG,1
Haryana,CCGT-LNG,1
Himachal_Pradesh,CCGT-LNG,1
Jammu_Kashmir,CCGT-LNG,1
Jharkhand,CCGT-LNG,1
Karnataka,CCGT-LNG,1
Kerala,CCGT-LNG,1
Madhya_Pradesh,CCGT-LNG,1
Maharashtra,CCGT-LNG,1
Manipur,CCGT-LNG,1
Meghalaya,CCGT-LNG,1
Mizoram,CCGT-LNG,1
Nagaland,CCGT-LNG,1
Odisha,CCGT-LNG,1
Puducherry,CCGT-LNG,1
Punjab,CCGT-LNG,1
Rajasthan,CCGT-LNG,1
Sikkim,CCGT-LNG,1
Tamil_Nadu,CCGT-LNG,1
Telangana,CCGT-LNG,1
Tripura,CCGT-LNG,1
Uttar_Pradesh,CCGT-LNG,1
Uttarakhand,CCGT-LNG,1
West_Bengal,CCGT-LNG,1
Andhra_Pradesh,CCGT-NAPTHA,1
Arunachal_Pradesh,CCGT-NAPTHA,1
Assam,CCGT-NAPTHA,1
Bihar,CCGT-NAPTHA,1
Chandigarh,CCGT-NAPTHA,1
Chhattisgarh,CCGT-NAPTHA,1
Dadra_Nagar_Haveli,CCGT-NAPTHA,1
Daman_Diu,CCGT-NAPTHA,1
Delhi,CCGT-NAPTHA,1
Goa,CCGT-NAPTHA,1
Gujarat,CCGT-NAPTHA,1
Haryana,CCGT-NAPTHA,1
Himachal_Pradesh,CCGT-NAPTHA,1
Jammu_Kashmir,CCGT-NAPTHA,1
Jharkhand,CCGT-NAPTHA,1
Karnataka,CCGT-NAPTHA,1
Kerala,CCGT-NAPTHA,1
Madhya_Pradesh,CCGT-NAPTHA,1
Maharashtra,CCGT-NAPTHA,1
Manipur,CCGT-NAPTHA,1
Meghalaya,CCGT-NAPTHA,1
Mizoram,CCGT-NAPTHA,1
Nagaland,CCGT-NAPTHA,1
Odisha,CCGT-NAPTHA,1
Puducherry,CCGT-NAPTHA,1
Punjab,CCGT-NAPTHA,1
Rajasthan,CCGT-NAPTHA,1
Sikkim,CCGT-NAPTHA,1
Tamil_Nadu,CCGT-NAPTHA,1
Telangana,CCGT-NAPTHA,1
Tripura,CCGT-NAPTHA,1
Uttar_Pradesh,CCGT-NAPTHA,1
Uttarakhand,CCGT-NAPTHA,1
West_Bengal,CCGT-NAPTHA,1
Andhra_Pradesh,COGENERATION-BAGASSE,1
Arunachal_Pradesh,COGENERATION-BAGASSE,1
Assam,COGENERATION-BAGASSE,1
Bihar,COGENERATION-BAGASSE,1
Chandigarh,COGENERATION-BAGASSE,1
Chhattisgarh,COGENERATION-BAGASSE,1
Dadra_Nagar_Haveli,COGENERATION-BAGASSE,1
Daman_Diu,COGENERATION-BAGASSE,1
Delhi,COGENERATION-BAGASSE,1
Goa,COGENERATION-BAGASSE,1
Gujarat,COGENERATION-BAGASSE,1
Haryana,COGENERATION-BAGASSE,1
Himachal_Pradesh,COGENERATION-BAGASSE,1
Jammu_Kashmir,COGENERATION-BAGASSE,1
Jharkhand,COGENERATION-BAGASSE,1
Karnataka,COGENERATION-BAGASSE,1
Kerala,COGENERATION-BAGASSE,1
Madhya_Pradesh,COGENERATION-BAGASSE,1
Maharashtra,COGENERATION-BAGASSE,1
Manipur,COGENERATION-BAGASSE,1
Meghalaya,COGENERATION-BAGASSE,1
Mizoram,COGENERATION-BAGASSE,1
Nagaland,COGENERATION-BAGASSE,1
Odisha,COGENERATION-BAGASSE,1
Puducherry,COGENERATION-BAGASSE,1
Punjab,COGENERATION-BAGASSE,1
Rajasthan,COGENERATION-BAGASSE,1
Sikkim,COGENERATION-BAGASSE,1
Tamil_Nadu,COGENERATION-BAGASSE,1
Telangana,COGENERATION-BAGASSE,1
Tripura,COGENERATION-BAGASSE,1
Uttar_Pradesh,COGENERATION-BAGASSE,1
Uttarakhand,COGENERATION-BAGASSE,1
West_Bengal,COGENERATION-BAGASSE,1
Andhra_Pradesh,CT-GAS,1
Arunachal_Pradesh,CT-GAS,1
Assam,CT-GAS,1
Bihar,CT-GAS,1
Chandigarh,CT-GAS,1
Chhattisgarh,CT-GAS,1
Dadra_Nagar_Haveli,CT-GAS,1
Daman_Diu,CT-GAS,1
Delhi,CT-GAS,1
Goa,CT-GAS,1
Gujarat,CT-GAS,1
Haryana,CT-GAS,1
Himachal_Pradesh,CT-GAS,1
Jammu_Kashmir,CT-GAS,1
Jharkhand,CT-GAS,1
Karnataka,CT-GAS,1
Kerala,CT-GAS,1
Madhya_Pradesh,CT-GAS,1
Maharashtra,CT-GAS,1
Manipur,CT-GAS,1
Meghalaya,CT-GAS,1
Mizoram,CT-GAS,1
Nagaland,CT-GAS,1
Odisha,CT-GAS,1
Puducherry,CT-GAS,1
Punjab,CT-GAS,1
Rajasthan,CT-GAS,1
Sikkim,CT-GAS,1
Tamil_Nadu,CT-GAS,1
Telangana,CT-GAS,1
Tripura,CT-GAS,1
Uttar_Pradesh,CT-GAS,1
Uttarakhand,CT-GAS,1
West_Bengal,CT-GAS,1
Andhra_Pradesh,DIESEL,1
Arunachal_Pradesh,DIESEL,1
Assam,DIESEL,1
Bihar,DIESEL,1
Chandigarh,DIESEL,1
Chhattisgarh,DIESEL,1
Dadra_Nagar_Haveli,DIESEL,1
Daman_Diu,DIESEL,1
Delhi,DIESEL,1
Goa,DIESEL,1
Gujarat,DIESEL,1
Haryana,DIESEL,1
Himachal_Pradesh,DIESEL,1
Jammu_Kashmir,DIESEL,1
Jharkhand,DIESEL,1
Karnataka,DIESEL,1
Kerala,DIESEL,1
Madhya_Pradesh,DIESEL,1
Maharashtra,DIESEL,1
Manipur,DIESEL,1
Meghalaya,DIESEL,1
Mizoram,DIESEL,1
Nagaland,DIESEL,1
