"Andhra_Pradesh","H32",2017,6577.03606557377
"Andhra_Pradesh","H32",2018,7073.71803278689
"Andhra_Pradesh","H32",2019,7603.90163934426
"Andhra_Pradesh","H32",2020,7165.25901639344
"Andhra_Pradesh","H32",2021,7767.63934426229
"Andhra_Pradesh","H32",2022,8346.15081967213
"Andhra_Pradesh","H32",2023,8991.99672131148
"Andhra_Pradesh","H32",2024,9633.72786885246
"Andhra_Pradesh","H32",2025,10318.9967213115
"Andhra_Pradesh","H32",2026,11054.2393442623
"Andhra_Pradesh","H32",2027,11738.7868852459
"Andhra_Pradesh","H32",2028,12423.3213114754
"Andhra_Pradesh","H32",2029,13107.8950819672
"Andhra_Pradesh","H32",2030,13792.4295081967
"Andhra_Pradesh","H32",2031,14476.9901639344
"Andhra_Pradesh","H32",2032,15186.662295082
"Andhra_Pradesh","H32",2033,15896.3016393443
"Andhra_Pradesh","H32",2034,16606.0196721311
"Andhra_Pradesh","H32",2035,17315.6918032787
"Andhra_Pradesh","H32",2036,18025.337704918
"Andhra_Pradesh","H32",2037,18735.0557377049
"Andhra_Pradesh","H32",2038,19444.7344262295
"Andhra_Pradesh","H32",2039,20154.4
"Andhra_Pradesh","H32",2040,20864.0786885246
"Andhra_Pradesh","H32",2041,21573.7475409836
"Andhra_Pradesh","H32",2042,22283.4327868852
"Andhra_Pradesh","H32",2043,22993.131147541
"Andhra_Pradesh","H32",2044,23702.7836065574
"Andhra_Pradesh","H32",2045,24412.4524590164
"Andhra_Pradesh","H32",2046,25122.1344262295
"Andhra_Pradesh","H32",2047,25831.8196721311
"Andhra_Pradesh","H32",2048,26541.4918032787
"Andhra_Pradesh","H32",2049,27251.1573770492
"Andhra_Pradesh","H32",2050,27960.8459016393
"Arunachal_Pradesh","H32",2017,97.5672131147541
"Arunachal_Pradesh","H32",2018,108.24262295082
"Arunachal_Pradesh","H32",2019,120.249180327869
"Arunachal_Pradesh","H32",2020,117.767213114754
"Arunachal_Pradesh","H32",2021,132.4
"Arunachal_Pradesh","H32",2022,147.288524590164
"Arunachal_Pradesh","H32",2023,164.714754098361
"Arunachal_Pradesh","H32",2024,184.298360655738
"Arunachal_Pradesh","H32",2025,206.229508196721
"Arunachal_Pradesh","H32",2026,230.27868852459
"Arunachal_Pradesh","H32",2027,258.488524590164
"Arunachal_Pradesh","H32",2028,286.740983606557
"Arunachal_Pradesh","H32",2029,314.84262295082
"Arunachal_Pradesh","H32",2030,342.970491803279
"Arunachal_Pradesh","H32",2031,371.252459016393
"Arunachal_Pradesh","H32",2032,399.006557377049
"Arunachal_Pradesh","H32",2033,426.904918032787
"Arunachal_Pradesh","H32",2034,454.829508196721
"Arunachal_Pradesh","H32",2035,482.554098360656
"Arunachal_Pradesh","H32",2036,510.573770491803
"Arunachal_Pradesh","H32",2037,538.426229508197
"Arunachal_Pradesh","H32",2038,566.304918032787
"Arunachal_Pradesh","H32",2039,594.229508196721
"Arunachal_Pradesh","H32",2040,622.04262295082
"Arunachal_Pradesh","H32",2041,649.92131147541
"Arunachal_Pradesh","H32",2042,677.786885245902
"Arunachal_Pradesh","H32",2043,705.662295081967
"Arunachal_Pradesh","H32",2044,733.452459016393
"Arunachal_Pradesh","H32",2045,761.426229508197
"Arunachal_Pradesh","H32",2046,789.268852459016
"Arunachal_Pradesh","H32",2047,817.131147540984
"Arunachal_Pradesh","H32",2048,845.029508196721
"Arunachal_Pradesh","H32",2049,872.927868852459
"Arunachal_Pradesh","H32",2050,900.754098360656
"Assam","H32",2017,1079.89508196721
"Assam","H32",2018,1185.10491803279
"Assam","H32",2019,1301.31147540984
"Assam","H32",2020,1246.14426229508
"Assam","H32",2021,1363.01639344262
"Assam","H32",2022,1464.73770491803
"Assam","H32",2023,1576.38360655738
"Assam","H32",2024,1694.00655737705
"Assam","H32",2025,1825.75081967213
"Assam","H32",2026,1966.43934426229
"Assam","H32",2027,2091.78032786885
"Assam","H32",2028,2217.10163934426
"Assam","H32",2029,2342.44590163934
"Assam","H32",2030,2467.7737704918
"Assam","H32",2031,2593.10819672131
"Assam","H32",2032,2714.18360655738
"Assam","H32",2033,2835.30491803279
"Assam","H32",2034,2956.4262295082
"Assam","H32",2035,3077.48852459016
"Assam","H32",2036,3198.54754098361
"Assam","H32",2037,3319.64590163934
"Assam","H32",2038,3440.74754098361
"Assam","H32",2039,3561.83606557377
"Assam","H32",2040,3682.88852459016
